来源,所属区域,文章标题,发布日期,详情链接,抓取日期
GNews_SouthAfrica,全球/其他,WEG positioning to be key player in African battery and storage market - Engineering News,2026-03-25,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQMXZwNGc4aWVTMm81enhNcGtkSHBwREY3VWFSaXVRZ1VNYUlKci1OU19sUDZENlVKR2VuTnZyUWxyUVRWSjVDUHlGdFJKVkpSeHl0SmxqWFZlanRmVHZjd1h1QUpBTEFpaTJFdGNLVzAwbEdJeThvVjdGUVNuMVlHMkNIRk5JVm9BVWJOcTRmaTZMNGprdXU4S0pvQjlVT3JKNVNvMWYxWl9rcWhUZlJEVkdHSXhORDl2YmtOcGVLbmE?oc=5,2026-03-26
GNews_SouthAfrica,全球/其他,Circular Energy’s “Energy 4 Hope” Model For Waste Reduction Offers A Safe Second Life For Solar - infrastructurenews.co.za,2026-03-25,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOalBHTFVpSmI0ejk3YzAwUC1LV2toSUhETXpPY2dwbVl6YS1MY2xTaDZUVGRILU9ZLXJWemkyckx0dTV4NnpuZWptLUVzNEJsYUpTSFBFaHpYMTU5cTZoTHE1X1FXTnJpT2x0eVhrbnpLZG5rWUdJSTBIeHN2YkRBQVpXYldPQk1yWHBjdzJMdUE2ZVM5X3hnN0JVeTlYOUlGSzExa1k5bm1ZNTg0U214dTctdEVrX1Q1b1NZdFJXMzZZdkE0ZjJ4bGtST1ZySVJOVFow?oc=5,2026-03-26
GNews_StrategicEnergy,北美,Pipelines back in play as Canada eyes a strategic energy reset: by Oil & Gas 360 - Yahoo Finance,2026-03-25,https://news.google.com/rss/articles/CBMinAFBVV95cUxNTFhoaFY3OWZVM0lwLVh6QWREZWNNTDlwUlhfYjVfNFMxcENzWlpUbHY3aGJ4QjhtbExXWjJYV2ZVdmlhOGl1MlczbTdzT0Y2OW1LbDJNNjQwUUdkWGk0N24xaUhURE1ILW11MU9uSHMzWGZmWVFxVHFmSnZKQ05QZXF0Q1otZWN0WFBaV3REWjJUcTJwZzR5MjYxYTQ?oc=5,2026-03-26
GNews_StrategicEnergy,拉丁美洲,Argentina’s Coral Energía targets consolidation with larger solar and BESS - Strategic Energy Europe,2026-03-25,https://news.google.com/rss/articles/CBMiowFBVV95cUxNTUx1UERwTEtQTDZEMndnS1A2SXJJbnBMTzF2RHRrMkwwa3BFNjhwbElxN2ZwZGRpYU9Cc1JqYU9QUkdsVzlKenlrWnZ1VVJiX3R1bEJqWFdIb2pjLXNqNVZ2TTVfZFphd2dTMkVLc1JrVUc5NjBGSTFlVC1seXplM1l6QUMxS3JvanBKUHBVQ2tmamZKd1UyUE9fTTd6dGwzWGQ4?oc=5,2026-03-26
GNews_StrategicEnergy,东亚,War in the Persian Gulf means volatility in the global energy market - The Japan Times,2026-03-25,https://news.google.com/rss/articles/CBMikwFBVV95cUxOU3M3NmdrelpRaWhZVlp1ZDM3WHktcUViUzRpaHhhdFppR0xsVjJFTmdaVnBYblBHQ281VGJuNEF0eElYNjlYYTFCa1dyaURSei1HYVhtbDlSSTY5VUhzcWMzWnI5cmV5X3dqYklPd3Q4azVPRVh4VVhWNDZoaG41azBJNV9JOURsUHZsNHJBekNVZzQ?oc=5,2026-03-26
GNews_StrategicEnergy,拉丁美洲,Chile opens tender for $28.6m transmission substations in Ñuble - Strategic Energy Europe,2026-03-25,https://news.google.com/rss/articles/CBMilAFBVV95cUxOMVZsdE9raWNEaDNWWG94NlU3MGhsUTJoZUV2M3JsYzN4cWo0VElHdkZiWTRJeXJkM1RWMjRyWlVWcWJReUJBX0VBcUd1VU5pa2s5Vk5OTGtROUE4c2ptWEV4T2JpSUp0WkRueDIzb29XTG9ESUkzUWRzVVVBNl9WT25uX244aTZ0RlVHMnc5aUhlbWg0?oc=5,2026-03-26
GNews_StrategicEnergy,西非,Sierra Leone’s PDSL to host Strategic Investor Roundtable at Paris Energy Forum - Realnews Magazine,2026-03-25,https://news.google.com/rss/articles/CBMirAFBVV95cUxOS29WRGFfZHVpWFVMZWNzTTVKWTV1V2ZJVzdNMDJJUXdldEVabWFoTkRiTlRQQzRBLTRtWGlCckpfWVJCdGpFNmNfcnEwTzk2VUE2TGMxeDhPSE45M3pRYV9xem5yT0RfMUxDcGYwcFVyV1o2ZFZQZXdzSGM0NUxtZ0ZGOUtNbnFmUG1xQjJMempqUEFQOWNOZ0ZBTnZTRlpSSmJ5US12UEhpLWtG?oc=5,2026-03-26
GNews_StrategicEnergy,拉丁美洲,ENGIE energises 46-MW battery storage project in Chile’s Atacama - Strategic Energy Europe,2026-03-25,https://news.google.com/rss/articles/CBMilgFBVV95cUxOcVlkLXptMWk3TmszclJPR3dMSmJZcGNkMHZvX0RVdzQtanRKaW1mSmN1Nk01Wk9FSFZwaE1FVjM4VHlSbjdBOVRzWV9tVWwyZ1F0UVY4ZTZBZmU0RjFFOUFhbnh5OGs3OTlUOEpubFlfYU5pZUJqY1p2cHpHYWlHZTN6aF83VTJSZ25ZNlREaXhodDVNRnc?oc=5,2026-03-26
GNews_StrategicEnergy,全球/其他,Argentine solar EPC scales to 600 MW of projects per year in eight years - Strategic Energy Europe,2026-03-25,https://news.google.com/rss/articles/CBMiogFBVV95cUxNdlZFQ0JGaUNQaTR5djFWUUlvdWlUeFVLTGo3WnJOTTdSQzdpdk1jRGxDTkFhNVF5eldHSTNyazM2RVBMTmhLY0lDYVdMLUgtVHNmX0lwWXVCejNYOFpSSV9FTFc0dlYxOHBwS0lpM2NrSnRpZm9NLUtsejlkaHd6R3c0MnpzSHlPSm1BTVVoZ2VWOV9lNnVDRlVYQXBlenpCRUE?oc=5,2026-03-26
GNews_StrategicEnergy,南欧,Amazon reaches 100 renewable projects in Spain as capacity nears 4 GW - Strategic Energy Europe,2026-03-25,https://news.google.com/rss/articles/CBMingFBVV95cUxQV3d5cUFKRU1vY3psUk1hVzlDUkNCNXc3X0VGc0tpYnIwQlR0a3ZJbUpXbk1Ta1ZzT19JTk5jcXZOUFZpajVBTVNMbkYwOFJHRk5XNUg4TTk1cVF4LUdhV2c2d19kSVJSUEpWLXl6aHJPYV96UlBxMk13TlAwQmtncF9lRVJsekhwbnZsM3BqOEZRa0t5UzdxeDduWlQyUQ?oc=5,2026-03-26
GNews_StrategicEnergy,全球/其他,"Powerica Targets 2,000 MW Renewable Energy Park Through Strategic Partnerships with Cummins, Hyundai, and Global Allies - SolarQuarter",2026-03-25,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNVlRCM0xVblRIYWptdUpfUWJ5UDUwMXZxeTdTSzI2TkxINGtOdDh2NXNtNm9IWnYyR1BPSmhxWlZMVXVUX2RfR0hmMVp1Z1MyRlZ5cTYxVGtLQUtSbzRMSGxqc3F0elNsQWpBdUo4ZWtTNFJPRjk2TmJWRUcxZWlSa1JJeTYtZ0gzM3dzYlM2VzJrS05wc1RZOW5nVlgyaGRpaG5KeU9kNk9JRzA1ak1LSl9oVGdPMnlpYWM1Rm1obXRva3VSMTk2anJCQTVsLTBlUmc?oc=5,2026-03-26
GNews_StrategicEnergy,跨区域,Turkey's Strategic Energy Diversification Amid Middle East Tensions - Devdiscourse,2026-03-25,https://news.google.com/rss/articles/CBMivgFBVV95cUxQOHJPdWlPZncxVVpkM3dBQzg1RW9VY1l4UWZGX2xJTWo1MHdiR1ctVnJBS1FBZEZTMHdzeEVOZllXRXdXMDI2S2VYTHN5dy1kXzVOV3dlNDd3cXQ4Z291TnFUWmV5Y2sxTmVMOWJHNVRfMjVKNFdDTnhGSTBEQkJrRFBsb3p0cHJKRVhnTl9ZS04wb0tGeEgxWFJuT3lzX1poZWRmVTlQOGhDOU5vWUtLNDVXNTJiQ2ZaaFZFSm9R0gHDAUFVX3lxTE5rbHpRMjRrZkMwMEp1a3pMMzlYT01UMWx4LVltSDk5S25FYm1uano5NTdEdFE4cW1TRDJMOGswMHRlLUpKZHR0ZWJTS3NqY00tX09MNm5OT1NLeXJWWFVua1F5aG1ZdkVUdEpjNWY5cURycUxGcWlfUkxxbGxsdjJKRjJPTW1VNmxVc1JMNHZzNlRtZkhNVHN2Z2pyNklOOGZDMWFOS3hJRVppUjduMWt0RklLa3Jub3JTWk9XdWF1UE5zcw?oc=5,2026-03-26
GNews_StrategicEnergy,全球/其他,Energy from Europe for Europe – Hydrogen as a key enabler - Euractiv,2026-03-25,https://news.google.com/rss/articles/CBMikwFBVV95cUxPVjdUdHh5Q0dMNE9MZEVTVEhHbEpvMW5QZ2NfdTNpRHFVc2diZWJRNXB4MW5VWjZLdzRoejNuXzYyZmdHRWt3eWtRRkNTTVN5S01JZ01DbTVyMDVLTzk4T1pTU1hTYmJaVkRRRzdyOE8zTmRveXZOS2JEMmpOQ2ZtOFhUQWR1UllSRDBjY1Y2cU5ERW8?oc=5,2026-03-26
GNews_StrategicEnergy,全球/其他,EU Energy Imports Drop 11.1% in Value to €336.7 Billion Amid Strategic Supply Shift - Emirates 24|7,2026-03-25,https://news.google.com/rss/articles/CBMivAFBVV95cUxQWEdmellQREg4RUpOMWd3Z28wci0tTUpwVjVIUmF3OGpuMm1KTTNoM2NfaHpxVjlOMnJucE84blUwWlJCaUdDT2pQMHh6X29KNHVfcWdqT3RsTHRRMVY3QWxaVk1PWmI5bTlaVmdiWHh1azByWkdWVE5od2s1ME1nR3ZxWHBPYlhIS1VubHV0RDk1dS0tSFRkaFVGYllqT0lvbVFWQ3IzT1FvZ0F6QkJjdkxNUFIxdnR3VkN2RdIB1wFBVV95cUxPZnkwMWNIb282T3J4eDBoZ2F4bkczY0w1WnYyMkNLbjlOOFVKQnBvNmJwdTBkU09STllUSFRjdEhwaDJrZXVreHRzS2VBcVVoSWZjMXRJRDBPV0pNODY4QUJ1Nm9tMVYxVWpOZzJQVktzY0oyRTgwUjlLc3pTeHl4VHBwMTlqZmNyQ0hTYkdldzdMamdjZk5ndHpPMUVOUVZLRDhqaDFFQWo3dFpTaWs1TGtnUHpsTzVWcXV3cnZ6RUpkNDdPbXVtOURVS0FvOFBMbzR1ZlFDVQ?oc=5,2026-03-26
GNews_StrategicEnergy,跨区域,Argentina Sees Opportunity in India's Energy Import Diversification Strategy - Devdiscourse,2026-03-25,https://news.google.com/rss/articles/CBMizwFBVV95cUxNSGRGR3M4U2lLMjhaT21rWXlzbU1TOE1TQ0xVSWkxclh6Q2FoWHU0ZVJXdzJ0dnNBNlQ3dnNrTldyVTdXbnRrMzl1WTZUSjhiRFlmbXBkeTZCR2JKNTl0ZDZZU1VEekc2T2NIdEczYXpPM3NVRUZjUDB4ejNRSlZocF9nOG81ZUZZdmZ6RHo0MUpKMmE1WVB1RVZwd2xWN0dfU2pjdGNZWHNFU1JONXZnUkJJZGFsekQ0SGlpVU55dHRGWlBna0F3b0dpbWFlWWvSAdQBQVVfeXFMTWNBSlpYNThOMk5JMVRFWFNkejR0eDk3MDRBWkZIeU9wcEFUN1ItOEplRlhlemp0U1NVcjBFTjBTMkpkeU9jaUhya3ZTM1ZRSkpZVUlfT1ZoWFhPOFQ1RHlqTlR5R3VaLWg3eDdrdllXSnlLVEZmelRLSnFHdjhvZW5UbWR5alo2blowck1YZC1vSDEwQzRvM2tmeDNZNmlualF2dDM5QktTN25EejcxMld2dXp1VWo5dHo3Y1JsVlFIWkJPOHpkRUJNbzF4aWUzSWpXWmw?oc=5,2026-03-26
GNews_StrategicEnergy,全球/其他,Mideast War Energy Security Transition Solutions - Discovery Alert,2026-03-25,https://news.google.com/rss/articles/CBMijgFBVV95cUxPWG4tZnhXSnNkN051cF9vZGZOUm5CZEJweWdRdWRrRUNLSEFUVGI4dzhjRHhIMU5xV1BSd3VPLUszTEdNeFQ4N1VxajhJRU8tcm9ZRHJVRHFZV21NNEFKdXlWSjQwcGNCbGJVU3A3OTFEUEYyYlM1b1VGU0lNS0xsTUw5VFhwMVJuWkJFMWpn?oc=5,2026-03-26
GNews_StrategicEnergy,跨区域,India Russian Oil Imports Hit 60M Barrels Amid Crisis - Discovery Alert,2026-03-25,https://news.google.com/rss/articles/CBMikgFBVV95cUxPZnJYNTVkcVhRR3VlYlRnLXM5NVR2SGlaSEk4RGZwNF9tN3FTWVQtaTEyWGVfWlF0a1pra1k5OXZZcVdmd1BtMnF4SXloRV9fT1RVSE9NUE1aU2dPQ1g5WGNoQ0Jfd1NwSm5tWUpxY3k3RFRocHEtN0ViOGt0NGt5cmtYTFdGVlQxeVJEZWd5S2pIQQ?oc=5,2026-03-26
GNews_StrategicEnergy,东亚,Japan PM Asks IEA Chief for Oil Reserve Release Plan - Discovery Alert,2026-03-25,https://news.google.com/rss/articles/CBMifEFVX3lxTE5YZWpKcWpvRVRReGtROGRzUHBJMkllcGlnUkpUUUpuT3R1MUdHTkFvQVE5YWZpMmJsRms2dV9TbnczX2R6bl9tdjNWcS1Sd1FzaWJqQXhfbnpGbWlmQlRJdkQ0Y05vZFdELUtKWi1PN0kzNFIzeG91T0RmNlo?oc=5,2026-03-26
GNews_StrategicEnergy,北非及中东,Iran Holds World's Economy Hostage Through Energy Crisis - Discovery Alert,2026-03-25,https://news.google.com/rss/articles/CBMid0FVX3lxTE96bVNpZnNNTUpYZzlMN2tVRTRlWTZHVEtfcUdscWZWQWhxSVpZSWROdURvbjZ4MnhTRHltS1I1SGhLS3pmTkVidFpodkl0bXlyM2JDMFdSQlI0V1VYM0xWZS16Tm5PTGZQcWdNX2MxLVVYOVhzTlNZ?oc=5,2026-03-26
GNews_StrategicEnergy,北非及中东,Egypt Oil Arrears Settlement: $1.3B Debt Resolution by 2026 - Discovery Alert,2026-03-25,https://news.google.com/rss/articles/CBMiogFBVV95cUxQY1F6elpKUTRBR3VYY2JXYnBWTmxRVEtzSUgzQ3VneWJGcllUWDVPZF8zT0xLcGMzR1ZvWnZMQjJubjZ0Q04yalhaM1NfOFhkbTlzV3BIT2pqeG1jaDRLMnQwRVRFNTZTcVZ2UjI2ZE9WQU92QUdwaGViVEtudmhCYTc1Rnh1MmEteldFSUVBWmFaMjhUbVpYTWZaalNvd0RuUGc?oc=5,2026-03-26
GNews_StrategicEnergy,全球/其他,Twin funding win for Strategic Energy Resources - iQ Industry Queensland,2026-03-25,https://news.google.com/rss/articles/CBMigAFBVV95cUxOODR2dDVOQk1pZXoxaWRpVVdhWjBEZTVhY3FzRDhLT1AxekluRjh2VnEyQzFqSkVmUzlLTjBXeVB3ak1mb1RzNE03b1VMcUF2RkdTVWtvQ3JfeU1RdmFUakhwMWw2RUFwcGVJYXJEb2xrNzItWUZENEYxV0JYalNmSg?oc=5,2026-03-26
RenewEconomy,全球/其他,Big spinning machines: State seeks partners for syncon rollout at former coal hub,2026-03-25,https://reneweconomy.com.au/big-spinning-machines-state-seeks-partners-for-syncon-rollout-at-former-coal-hub/?utm_source=rss&utm_medium=rss&utm_campaign=big-spinning-machines-state-seeks-partners-for-syncon-rollout-at-former-coal-hub,2026-03-27
EVInfrastructureNews_Archive,西欧, 1 Billion Uk Government Funding For Fleet Electrification Depot Charging Infrastructure,2026-03-25,https://www.evinfrastructurenews.com/ev-fleet/-1-billion-uk-government-funding-for-fleet-electrification-depot-charging-infrastructure,2026-03-27
EVInfrastructureNews_Archive,全球/其他,Johannesburg Opens First Municipal Ev Charging Complex,2026-03-25,https://www.evinfrastructurenews.com/ev-networks/johannesburg-opens-first-municipal-ev-charging-complex,2026-03-27
EVInfrastructureNews_Archive,全球/其他,Us Electric Truck Shared Charging Infrastructure Expands,2026-03-25,https://www.evinfrastructurenews.com/ev-fleet-charging/us-electric-truck-shared-charging-infrastructure-expands,2026-03-27
ESI_Africa,全球/其他,FusionSolar 9.0 and One-Fits-All 2.0 innovative solution launch event,2026-03-25,https://www.esi-africa.com/industry-insights/fusionsolar-9-0-and-one-fits-all-2-0-innovative-solution-launch-event/,2026-04-11
